p5.js:59193 p5 had problems creating the global function "shuffle", possibly because your code is already using that name as a variable. You may want to rename your variable to something else.
build.js:55 NONE 0.15 550 0.35 0.95 250
insert-link-icons.js:181 [Violation] Added synchronous DOM mutation listener to a 'DOMNodeInserted' event. Consider using MutationObserver to make the page more responsive.
setupListener @ insert-link-icons.js:181
main_content_script @ insert-link-icons.js:195
(anonymous) @ insert-link-icons.js:27
build.js:110 739 123 142
build.js:110 740 123 143
build.js:110 741 123 143
build.js:110 742 123 142
build.js:110 743 124 140
build.js:110 744 125 139
build.js:110 745 125 140
build.js:110 746 127 138
build.js:110 747 127 136
build.js:110 748 127 136
build.js:110 749 127 137
build.js:110 750 127 135
build.js:110 751 126 136
build.js:110 752 126 135
build.js:110 753 126 135
build.js:110 754 126 136
build.js:110 755 126 137
build.js:110 756 125 137
build.js:110 757 126 136
build.js:110 758 125 137
build.js:110 759 126 136
build.js:110 760 126 137
build.js:110 761 124 137
build.js:110 762 124 137
build.js:110 763 124 136
build.js:110 764 123 135
build.js:110 765 124 134
build.js:110 766 124 134
build.js:110 767 124 134
build.js:110 768 124 133
build.js:110 769 122 135
build.js:110 770 122 135
build.js:110 771 121 135
build.js:110 772 122 134
build.js:110 773 123 135
build.js:110 774 123 134
build.js:110 775 123 134
build.js:110 776 124 135
build.js:110 777 125 134
build.js:110 778 125 134
build.js:110 779 126 134
build.js:110 780 126 133
build.js:110 781 126 133
build.js:110 782 128 131
build.js:110 783 128 129
build.js:110 784 128 128
build.js:110 785 129 128
build.js:110 786 129 128
build.js:110 787 129 128
build.js:110 788 128 127
build.js:110 789 128 124
build.js:110 790 128 124
build.js:110 791 129 122
build.js:110 792 128 122
build.js:110 793 128 121
build.js:110 794 129 120
build.js:110 795 129 121
build.js:110 796 129 122
build.js:110 797 129 123
build.js:110 798 129 122
build.js:110 799 128 123
build.js:110 800 128 121
build.js:110 801 129 118
build.js:110 802 129 118
build.js:110 803 129 118
build.js:110 804 128 120
build.js:110 805 128 118
build.js:110 806 127 119
build.js:110 807 128 118
build.js:110 808 128 117
build.js:110 809 128 115
build.js:110 810 130 114
build.js:110 811 129 115
build.js:110 812 128 116
build.js:110 813 128 118
build.js:110 814 128 119
build.js:110 815 128 119
build.js:110 816 128 119
build.js:110 817 128 120
build.js:110 818 129 119
build.js:110 819 129 121
build.js:110 820 129 120
build.js:110 821 129 120
build.js:110 822 129 120
build.js:110 823 130 119
build.js:110 824 130 119
build.js:110 825 130 120
build.js:110 826 130 120
build.js:110 827 130 120
build.js:110 828 130 121
build.js:110 829 131 121
build.js:110 830 132 124
build.js:110 831 131 123
build.js:110 832 133 122
build.js:110 833 133 124
build.js:110 834 132 125
build.js:110 835 132 125
build.js:110 836 130 127
build.js:110 837 131 127
build.js:110 838 131 128
build.js:110 839 131 128
build.js:110 840 131 129
build.js:110 841 131 129
build.js:110 842 131 131
build.js:110 843 131 131
build.js:110 844 131 131
build.js:110 845 131 129
build.js:110 846 131 129
build.js:110 847 131 129
build.js:110 848 132 128
build.js:110 849 133 126
build.js:110 850 134 125
build.js:110 851 134 125
build.js:110 852 135 123
build.js:110 853 135 123
build.js:110 854 135 124
build.js:110 855 135 125
build.js:110 856 136 123
build.js:110 857 135 123
build.js:110 858 136 122
build.js:110 859 136 124
build.js:110 860 137 124
build.js:110 861 138 122
build.js:110 862 138 122
build.js:110 863 139 121
build.js:110 864 139 121
build.js:110 865 139 121
build.js:110 866 139 120
build.js:110 867 139 120
build.js:110 868 139 120
build.js:110 869 139 120
build.js:110 870 139 120
build.js:110 871 140 118
build.js:110 872 140 117
build.js:110 873 140 117
build.js:110 874 140 117
build.js:110 875 139 115
build.js:110 876 139 115
build.js:110 877 140 113
build.js:110 878 144 108
build.js:110 879 146 108
build.js:110 880 146 109
build.js:110 881 146 109
build.js:110 882 145 111
build.js:110 883 146 109
build.js:110 884 146 109
build.js:110 885 146 109
build.js:110 886 146 109
build.js:110 887 146 109
build.js:110 888 147 106
build.js:110 889 147 106
build.js:110 890 147 107
build.js:110 891 149 105
build.js:110 892 148 105
build.js:110 893 149 104
build.js:110 894 148 104
build.js:110 895 148 104
build.js:110 896 148 104
build.js:110 897 147 103
build.js:110 898 147 99
build.js:110 899 148 99
build.js:110 900 148 99
build.js:110 901 148 99
build.js:110 902 143 98
build.js:110 903 147 92
build.js:110 904 151 90
build.js:110 905 150 90
build.js:110 906 151 89
build.js:110 907 151 89
build.js:110 908 150 88
build.js:110 909 150 87
build.js:110 910 150 87
build.js:110 911 150 87
build.js:110 912 150 86
build.js:110 913 150 87
build.js:110 914 151 84
build.js:110 915 151 84
build.js:110 916 150 84
build.js:110 917 150 84
build.js:110 918 149 83
build.js:110 919 149 81
build.js:110 920 150 81
build.js:110 921 149 82
build.js:110 922 149 84
build.js:110 923 149 84
build.js:110 924 149 83
build.js:110 925 149 82
build.js:110 926 149 82
build.js:110 927 148 84
build.js:110 928 149 83
build.js:110 929 149 81
build.js:110 930 149 82
build.js:110 931 149 83
build.js:110 932 149 83
build.js:110 933 150 83
build.js:110 934 151 83
build.js:110 935 152 86
build.js:110 936 151 85
build.js:110 937 151 84
build.js:110 938 151 84
build.js:110 939 151 85
build.js:110 940 151 85
build.js:110 941 151 85
build.js:110 942 149 85
build.js:110 943 150 84
build.js:110 944 150 84
build.js:110 945 150 84
build.js:110 946 150 84
build.js:110 947 149 85
build.js:110 948 150 85
build.js:110 949 150 85
build.js:110 950 150 85
build.js:110 951 150 83
build.js:110 952 150 81
build.js:110 953 151 81
build.js:110 954 150 82
build.js:110 955 150 82
build.js:110 956 151 81
build.js:110 957 151 81
build.js:110 958 152 79
build.js:110 959 154 77
build.js:110 960 154 77
build.js:110 961 154 79
build.js:110 962 154 81
build.js:110 963 154 80
build.js:110 964 154 78
build.js:110 965 154 79
build.js:110 966 154 79
build.js:110 967 154 77
build.js:110 968 154 75
build.js:110 969 154 74
build.js:110 970 154 74
build.js:110 971 153 73
build.js:110 972 153 73
build.js:110 973 154 72
build.js:110 974 157 68
build.js:110 975 157 69
build.js:110 976 157 69
build.js:110 977 158 68
build.js:110 978 158 67
build.js:110 979 158 67
build.js:110 980 158 68
build.js:110 981 158 68
build.js:110 982 158 68
build.js:110 983 158 70
build.js:110 984 158 72
build.js:110 985 158 72
build.js:110 986 158 71
build.js:110 987 158 71
build.js:110 988 158 73
build.js:110 989 159 72
build.js:110 990 159 74
build.js:110 991 159 74
build.js:110 992 160 74
build.js:110 993 160 74
build.js:110 994 160 73
